01Log2019_08_01-15_30_53.csv
08/01/2019    15:30:53.959, VI started
08/01/2019    16:01:46.041, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:46.923, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:47.043, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:47.922, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:48.043, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:48.925, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:49.045, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:49.923, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:50.045, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:50.935, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:51.046, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:51.926, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:52.047, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:52.927, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:53.049, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:53.927, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:54.049, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:54.930, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:55.050, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:55.929, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:56.051, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:56.933, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:57.052, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:57.931, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:58.052, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:58.934, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:59.053, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:01:59.932, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:00.054, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:00.935, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:01.055, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:01.938, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:02.057, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:02.937, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:03.057, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:03.936, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:04.059, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:04.940, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:05.060, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:05.939, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:06.061, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:06.940, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:07.062, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:07.943, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:08.063, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:08.943, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:09.063, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:09.941, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:10.064, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:10.944, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:11.065, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:11.945, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:12.066, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:12.949, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:13.068, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:13.945, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:14.069, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:14.949, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:15.069, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:15.948, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:16.070, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:16.951, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:17.071, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:17.950, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:18.072, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:18.956, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:19.073, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:19.952, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:20.074, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:20.954, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:21.075, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:21.956, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:22.076, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:22.955, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:23.076, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:23.957, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:24.077, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:24.958, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:25.079, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:25.957, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:26.080, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:26.959, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:27.080, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:27.958, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:28.081, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:28.963, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:29.082, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:29.964, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:30.083, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:30.963, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:31.084, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:31.964, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:32.085, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:32.966, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:33.086, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:33.965, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:34.087, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:34.980, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:35.088, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:35.967, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:36.089, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:36.969, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:37.090, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:37.968, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:38.091, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:38.972, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:39.092, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:39.971, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:40.092, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:40.975, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:41.094, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:41.973, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:42.094, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:42.975, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:43.095, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:43.974, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:44.096, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:44.976, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:45.097, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:45.978, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:46.099, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:47.099, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:47.146, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:47.977, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:48.100, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:48.979, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:49.101, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:49.983, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:50.102, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:50.980, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:51.103, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:51.986, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:52.104, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:52.983, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:53.105, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:53.986, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:54.105, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:54.984, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:55.107, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:55.989, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:56.108, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:56.987, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:57.109, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:57.991, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:58.110, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:58.990, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:59.113, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:02:59.992, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:00.112, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:00.991, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:01.113, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:01.993, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:02.113, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:02.996, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:03.115, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:03.995, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:04.115, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:04.994, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:05.116, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:05.999, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:06.118, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:06.996, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:07.119, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:07.998, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:08.119, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:09.001, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:09.120, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:10.001, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:10.121, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:10.999, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:11.122, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:12.003, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:12.123, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:13.003, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:13.124, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:14.007, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:14.126, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:15.003, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:15.126, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:16.007, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:16.127, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:17.006, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:17.128, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:18.008, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:18.129, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:19.007, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:19.129, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:20.020, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:20.131, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:21.009, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:21.132, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:22.011, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:22.133, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:23.012, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:23.134, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:24.014, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:24.135, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:25.013, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:25.136, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:26.019, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:26.137, ERROR: Not logging to file, hit start trigger!
08/01/2019    16:03:27.016, ERROR: Not logging to file, hit start trigger!
